timestamp,value,label,predict_value
2017-07-23 08:42:00,2.46551728249,0,2.5438623346649387
2017-07-23 08:43:00,2.6034483909599997,0,2.421898904723084
2017-07-23 08:44:00,2.5862069129900003,0,2.548120851844155
2017-07-23 08:45:00,2.4137930870099997,0,2.546480498523364
2017-07-23 08:46:00,2.6896550655400002,0,2.4432874877958857
2017-07-23 08:47:00,2.55172419548,0,2.6121583390586376
2017-07-23 08:48:00,2.5,0,2.500813708068676
2017-07-23 08:49:00,2.44827580452,0,2.4978659171564623
2017-07-23 08:50:00,2.7068965435,0,2.435092944267776
2017-07-23 08:51:00,2.9310345649699996,0,2.6446270883348837
2017-07-23 08:52:00,2.6551723480200002,0,2.7315400858668033
2017-07-23 08:53:00,2.7068965435,0,2.559553308612915
2017-07-23 08:54:00,2.53448271751,0,2.6446173222475915
2017-07-23 08:55:00,2.5,0,2.537200280471336
2017-07-23 08:56:00,2.1551723480200002,0,2.5236991093837826
2017-07-23 08:57:00,2.6034483909599997,0,2.2556708173651523
2017-07-23 08:58:00,2.5172414779700003,0,2.5774574587134076
2017-07-23 08:59:00,2.98275852203,0,2.4538320882983107
2017-07-23 09:00:00,2.7068965435,0,2.8087064562791717
2017-07-23 09:01:00,2.8103449344599998,0,2.5654083620002064
2017-07-23 09:02:00,2.8103449344599998,0,2.6976389247073596
2017-07-23 09:03:00,2.7068965435,0,2.6619636366153223
2017-07-23 09:04:00,2.53448271751,0,2.6332281973786897
2017-07-23 09:05:00,2.37931036949,0,2.5406371491285196
2017-07-23 09:06:00,2.36206889153,0,2.438588095252208
2017-07-23 09:07:00,2.62068963051,0,2.422347207709599
2017-07-23 09:08:00,2.86206889153,0,2.5712696946401565
2017-07-23 09:09:00,3.0,0,2.6622642050972023
2017-07-23 09:10:00,2.4827585220299997,0,2.790809395638391
2017-07-23 09:11:00,2.4827585220299997,0,2.442818409942667
2017-07-23 09:12:00,2.24137926102,0,2.5183355182397666
2017-07-23 09:13:00,2.7090909481,0,2.3239453920862654
2017-07-23 09:14:00,2.69811320305,0,2.664406662622068
2017-07-23 09:15:00,2.47272729874,0,2.5538925471148657
2017-07-23 09:16:00,2.375,0,2.461814440415791
2017-07-23 09:17:00,2.5,0,2.369799357272251
2017-07-23 09:18:00,2.63793110847,0,2.51389971693515
2017-07-23 09:19:00,2.94827580452,0,2.5836926439175634
2017-07-23 09:20:00,2.96551728249,0,2.7813935516138337
2017-07-23 09:21:00,2.75862073898,0,2.7937816551958385
2017-07-23 09:22:00,2.6896550655400002,0,2.62961182007533
2017-07-23 09:23:00,2.55172419548,0,2.6205867566051153
2017-07-23 09:24:00,2.6896550655400002,0,2.5355942419066073
2017-07-23 09:25:00,2.6034483909599997,0,2.6526336027688573
2017-07-23 09:26:00,2.6551723480200002,0,2.5419363719784904
2017-07-23 09:27:00,2.86206889153,0,2.6143731565674218
2017-07-23 09:28:00,2.74137926102,0,2.6854701093004607
2017-07-23 09:29:00,2.62068963051,0,2.64149740897101
2017-07-23 09:30:00,2.43103456497,0,2.5711533812151934
2017-07-23 09:31:00,2.72413802147,0,2.438615260716268
2017-07-23 09:32:00,2.8275861740099995,0,2.657937571460671
2017-07-23 09:33:00,2.8965516090400003,0,2.6846521632148206
2017-07-23 09:34:00,2.72413802147,0,2.7253901262352724
2017-07-23 09:35:00,2.77586197853,0,2.6116666595950684
2017-07-23 09:36:00,3.05172419548,0,2.719210123920847
2017-07-23 09:37:00,2.87931036949,0,2.906211442532358
2017-07-23 09:38:00,2.67241382599,0,2.750111249583298
2017-07-23 09:39:00,2.63793110847,0,2.6389599790876117
2017-07-23 09:40:00,2.8275861740099995,0,2.590009863432494
2017-07-23 09:41:00,2.8965516090400003,0,2.7243851000745876
2017-07-23 09:42:00,3.03448271751,0,2.7505997271014415
2017-07-23 09:43:00,2.9137930870099997,0,2.8689484273765093
2017-07-23 09:44:00,2.94827580452,0,2.7744595017189333
2017-07-23 09:45:00,2.62068963051,0,2.8403969144230543
2017-07-23 09:46:00,2.37931036949,0,2.602405821266223
2017-07-23 09:47:00,2.86206889153,0,2.4416758422142437
2017-07-23 09:48:00,2.9137930870099997,0,2.7408496410148957
2017-07-23 09:49:00,3.1034483909599997,0,2.713629633439144
2017-07-23 09:50:00,3.0689654350300004,0,2.8764550419051145
2017-07-23 09:51:00,2.5,0,2.8855605777382984
2017-07-23 09:52:00,2.5862069129900003,0,2.4877164221094223
2017-07-23 09:53:00,2.7931034565,0,2.577662872937033
2017-07-23 09:54:00,3.36206889153,0,2.7092565455239996
2017-07-23 09:55:00,2.9310345649699996,0,2.9694925984750435
2017-07-23 09:56:00,3.1896550655400002,0,2.7434745014113995
2017-07-23 09:57:00,3.0,0,2.8853714807695523
2017-07-23 09:58:00,3.0689654350300004,0,2.8584654821995885
2017-07-23 09:59:00,2.98275852203,0,2.879454598901846
2017-07-23 10:00:00,2.8965516090400003,0,2.8817736695081524
2017-07-23 10:01:00,2.87931036949,0,2.7977210606971994
2017-07-23 10:02:00,2.72413802147,0,2.7732999228684365
2017-07-23 10:03:00,2.96551728249,0,2.6491263324388505
2017-07-23 10:04:00,3.1896550655400002,0,2.8860842570450544
2017-07-23 10:05:00,2.96551728249,0,2.8534082222907333
2017-07-23 10:06:00,3.25,0,2.861482931744503
2017-07-23 10:07:00,3.91071438789,0,2.962539591132526
2017-07-23 10:08:00,3.8965516090400003,0,3.0585395460193476
2017-07-23 10:09:00,3.8620688915300008,0,3.075380597715346
2017-07-23 10:10:00,3.4137930870099997,0,3.074424219139338
2017-07-23 10:11:00,3.3275861740099995,0,3.0836534301141985
2017-07-23 10:12:00,3.01724147797,0,2.6086220333510712
2017-07-23 10:13:00,2.62068963051,0,2.4459193984962284
2017-07-23 10:14:00,2.44827580452,0,2.5575039391541963
2017-07-23 10:15:00,2.72413802147,0,2.4282008331268123
2017-07-23 10:16:00,2.77586197853,0,2.655064808779222
2017-07-23 10:17:00,2.5862069129900003,0,2.694815886200276
2017-07-23 10:18:00,2.9310345649699996,0,2.5550618370141973
2017-07-23 10:19:00,3.0,0,2.797278912078564
2017-07-23 10:20:00,2.94827580452,0,2.859778870206162
2017-07-23 10:21:00,2.75862073898,0,2.8433631849001006
2017-07-23 10:22:00,3.3103449344599998,0,2.66042808559913
2017-07-23 10:23:00,3.2931034565,0,3.137611121884508
2017-07-23 10:24:00,2.9310345649699996,0,3.087541665787241
2017-07-23 10:25:00,3.13793110847,0,2.796917957007948
2017-07-23 10:26:00,3.0862069129900003,0,2.9230934347508684
2017-07-23 10:27:00,3.22413802147,0,2.8979363291069533
2017-07-23 10:28:00,2.9310345649699996,0,3.0035617770607255
2017-07-23 10:29:00,2.7931034565,0,2.803439028738992
2017-07-23 10:30:00,2.98275852203,0,2.7544336619056216
2017-07-23 10:31:00,3.22413802147,0,2.8721126140370914
2017-07-23 10:32:00,3.4310345649699996,0,3.0054294477787775
2017-07-23 10:33:00,3.3103449344599998,0,3.087044508316829
2017-07-23 10:34:00,3.0,0,3.088696149761754
2017-07-23 10:35:00,3.15517234802,0,2.870914847927705
2017-07-23 10:36:00,2.9310345649699996,0,2.948899621125368
2017-07-23 10:37:00,2.77586197853,0,2.594532889946031
2017-07-23 10:38:00,2.8965516090400003,0,2.6937128346930415
2017-07-23 10:39:00,3.1724138259900005,0,2.7842474674548976
2017-07-23 10:40:00,3.1034483909599997,0,2.959675058214517
2017-07-23 10:41:00,3.4310345649699996,0,2.926719845603634
2017-07-23 10:42:00,3.3103449344599998,0,3.0866481269467485
2017-07-23 10:43:00,3.1896550655400002,0,3.0858574522524127
2017-07-23 10:44:00,3.01724147797,0,2.8849812344517782
2017-07-23 10:45:00,3.5,0,2.9269643076353513
2017-07-23 10:46:00,3.46551728249,0,2.5980950342910267
2017-07-23 10:47:00,3.0862069129900003,0,3.0447366284021364
2017-07-23 10:48:00,3.0862069129900003,0,2.9401953805569687
2017-07-23 10:49:00,3.12068963051,0,2.925886715304877
2017-07-23 10:50:00,3.03448271751,0,2.4389942800293856
2017-07-23 10:51:00,2.9310345649699996,0,2.4533183513315944
2017-07-23 10:52:00,3.13793110847,0,2.802720306815558
2017-07-23 10:53:00,3.0689654350300004,0,2.922293373683741
2017-07-23 10:54:00,2.8275861740099995,0,2.953402980048184
2017-07-23 10:55:00,2.86206889153,0,2.731022414357856
2017-07-23 10:56:00,2.96551728249,0,2.7458080788814105
2017-07-23 10:57:00,3.2931034565,0,2.9037467281770337
2017-07-23 10:58:00,3.01724147797,0,3.023009997503106
2017-07-23 10:59:00,2.74137926102,0,2.909688463787324
2017-07-23 11:00:00,2.9137930870099997,0,2.6989869222052127
2017-07-23 11:01:00,3.0689654350300004,0,2.8147175626486467
2017-07-23 11:02:00,2.9137930870099997,0,2.93710511476326
2017-07-23 11:03:00,2.84482765198,0,2.7780470489014237
2017-07-23 11:04:00,3.0526316165900003,0,2.7226243560887156
2017-07-23 11:05:00,2.93220329285,0,2.8965165696026447
2017-07-23 11:06:00,2.87931036949,0,2.785118439130377
2017-07-23 11:07:00,3.03448271751,0,2.76880928738025
2017-07-23 11:08:00,2.94827580452,0,2.915333771633147
2017-07-23 11:09:00,2.94827580452,0,2.8440636434847972
2017-07-23 11:10:00,2.94827580452,0,2.8591318832961163
2017-07-23 11:11:00,2.8103449344599998,0,2.8532795567215268
2017-07-23 11:12:00,3.24137926102,0,2.7225793129309435
2017-07-23 11:13:00,2.9310345649699996,0,2.982587040578229
2017-07-23 11:14:00,2.7931034565,0,2.7908827577028017
2017-07-23 11:15:00,2.7931034565,0,2.7256181654797085
2017-07-23 11:16:00,2.96551728249,0,2.7192647706432234
2017-07-23 11:17:00,2.9310345649699996,0,2.8939785089511543
2017-07-23 11:18:00,2.94827580452,0,2.801117080498324
2017-07-23 11:19:00,2.8103449344599998,0,2.8576682263054916
2017-07-23 11:20:00,2.87931036949,0,2.7213557281874325
2017-07-23 11:21:00,2.75862073898,0,2.771032165573246
2017-07-23 11:22:00,2.9310345649699996,0,2.6830707271527463
2017-07-23 11:23:00,2.94827580452,0,2.8263569188461894
2017-07-23 11:24:00,2.94827580452,0,2.8583280166070417
2017-07-23 11:25:00,3.01724147797,0,2.8598764679816657
2017-07-23 11:26:00,2.74137926102,0,2.920103372892336
2017-07-23 11:27:00,2.8965516090400003,0,2.6852804398175825
2017-07-23 11:28:00,3.03448271751,0,2.7876758796903136
2017-07-23 11:29:00,2.74137926102,0,2.9220801315716027
2017-07-23 11:30:00,2.9310345649699996,0,2.683515529077218
2017-07-23 11:31:00,2.8275861740099995,0,2.825370488979389
2017-07-23 11:32:00,2.7931034565,0,2.7316984858953415
2017-07-23 11:33:00,2.8965516090400003,0,2.7319343490830312
2017-07-23 11:34:00,2.9137930870099997,0,2.7776308852247493
2017-07-23 11:35:00,2.86206889153,0,2.8050733701406303
2017-07-23 11:36:00,2.55172419548,0,2.7393824600432453
2017-07-23 11:37:00,2.7068965435,0,2.5687800338163616
2017-07-23 11:38:00,2.55172419548,0,2.6854335455125278
2017-07-23 11:39:00,2.96551728249,0,2.5706847678106426
2017-07-23 11:40:00,2.74137926102,0,2.8664634670400155
2017-07-23 11:41:00,2.7931034565,0,2.64222024439695
2017-07-23 11:42:00,2.9137930870099997,0,2.7253667545172235
2017-07-23 11:43:00,2.63793110847,0,2.779515391198387
2017-07-23 11:44:00,2.5172414779700003,0,2.6133250690030696
2017-07-23 11:45:00,2.74137926102,0,2.5582773960253937
2017-07-23 11:46:00,2.44827580452,0,2.695409203830814
2017-07-23 11:47:00,2.86206889153,0,2.4684463405942836
2017-07-23 11:48:00,2.6896550655400002,0,2.744188082473536
2017-07-23 11:49:00,2.6034483909599997,0,2.5988967121569124
2017-07-23 11:50:00,2.8275861740099995,0,2.563842018208598
2017-07-23 11:51:00,2.94827580452,0,2.724530876897172
2017-07-23 11:52:00,3.03448271751,0,2.8415749253145823
2017-07-23 11:53:00,3.0862069129900003,0,2.8860310213246434
2017-07-23 11:54:00,2.96551728249,0,2.898948579311116
2017-07-23 11:55:00,2.8103449344599998,0,2.870105895142236
2017-07-23 11:56:00,2.3103449344599998,0,2.727959574663743
2017-07-23 11:57:00,2.67241382599,0,2.3685283720087456
2017-07-23 11:58:00,2.9310345649699996,0,2.6731377092515136
2017-07-23 11:59:00,2.7931034565,0,2.7894761173881313
2017-07-23 12:00:00,2.62068963051,0,2.69494469933193
2017-07-23 12:01:00,2.72413802147,0,2.569417915920115
2017-07-23 12:02:00,2.3103449344599998,0,2.661886866369829
2017-07-23 12:03:00,2.63793110847,0,2.372806741790667
2017-07-23 12:04:00,2.6034483909599997,0,2.6402777628716603
2017-07-23 12:05:00,2.5,0,2.5260549424391994
2017-07-23 12:06:00,2.87931036949,0,2.524195416817624
2017-07-23 12:07:00,2.86206889153,0,2.7367094768401827
2017-07-23 12:08:00,2.9310345649699996,0,2.708519252453048
2017-07-23 12:09:00,2.8965516090400003,0,2.7850861690447424
2017-07-23 12:10:00,2.6551723480200002,0,2.74488490207137
2017-07-23 12:11:00,2.84482765198,0,2.6143325253527054
2017-07-23 12:12:00,2.77586197853,0,2.7227872159297584
2017-07-23 12:13:00,2.44827580452,0,2.7179961171756633
2017-07-23 12:14:00,2.87931036949,0,2.4698908599800413
2017-07-23 12:15:00,2.94827580452,0,2.7886782111002804
2017-07-23 12:16:00,2.7068965435,0,2.8435164833422943
2017-07-23 12:17:00,2.72413802147,0,2.6561139526991298
2017-07-23 12:18:00,2.8275861740099995,0,2.679248110485126
2017-07-23 12:19:00,2.94827580452,0,2.7351308016047526
2017-07-23 12:20:00,2.9310345649699996,0,2.856183408774487
2017-07-23 12:21:00,2.9137930870099997,0,2.801185233309695
2017-07-23 12:22:00,2.77586197853,0,2.8029887111653022
2017-07-23 12:23:00,2.75862073898,0,2.7181500935166745
2017-07-23 12:24:00,2.87931036949,0,2.6937182664558
2017-07-23 12:25:00,2.5862069129900003,0,2.773037292101196
2017-07-23 12:26:00,2.5172414779700003,0,2.569976919319548
2017-07-23 12:27:00,2.86206889153,0,2.5722335780760206
2017-07-23 12:28:00,2.84482765198,0,2.756142925451893
2017-07-23 12:29:00,3.05172419548,0,2.70171456718024
2017-07-23 12:30:00,2.71929836273,0,2.8841453417795937
2017-07-23 12:31:00,2.69491529465,0,2.633507154775398
2017-07-23 12:32:00,2.94827580452,0,2.6701262588253667
2017-07-23 12:33:00,2.7931034565,0,2.8505434731337775
2017-07-23 12:34:00,2.63793110847,0,2.72059026747454
2017-07-23 12:35:00,2.8965516090400003,0,2.6331706888896975
2017-07-23 12:36:00,2.27586197853,0,2.7820421920278005
2017-07-23 12:37:00,2.44827580452,0,2.3659817221241135
2017-07-23 12:38:00,2.6896550655400002,0,2.499151988068832
2017-07-23 12:39:00,2.67241382599,0,2.6280359834825937
2017-07-23 12:40:00,2.56896543503,0,2.616302529758627
2017-07-23 12:41:00,2.63793110847,0,2.4936333253186302
2017-07-23 12:42:00,2.5,0,2.5949712145086155
2017-07-23 12:43:00,2.6551723480200002,0,2.503170438649773
2017-07-23 12:44:00,2.9137930870099997,0,2.6308714190831632
2017-07-23 12:45:00,2.94827580452,0,2.748864026049549
2017-07-23 12:46:00,2.94827580452,0,2.8285380167008554
2017-07-23 12:47:00,2.6551723480200002,0,2.825428442384254
2017-07-23 12:48:00,2.72413802147,0,2.6076824780127605
2017-07-23 12:49:00,2.78947377205,0,2.655937618066497
2017-07-23 12:50:00,2.63793110847,0,2.72785756690374
2017-07-23 12:51:00,2.5172414779700003,0,2.6177745554080842
2017-07-23 12:52:00,2.56896543503,0,2.5353430394181298
2017-07-23 12:53:00,2.53448271751,0,2.574330447931315
2017-07-23 12:54:00,2.9310345649699996,0,2.5665222916154002
2017-07-23 12:55:00,2.9310345649699996,0,2.7816528286494493
2017-07-23 12:56:00,2.75862073898,0,2.746878011686966
2017-07-23 12:57:00,2.72413802147,0,2.6529153461104977
2017-07-23 12:58:00,2.43103456497,0,2.641624425096681
2017-07-23 12:59:00,2.4827585220299997,0,2.4710737675956445
2017-07-23 13:00:00,2.86206889153,0,2.4944421959073435
2017-07-23 13:01:00,2.9310345649699996,0,2.7321442528678923
2017-07-23 13:02:00,2.86206889153,0,2.726406634753303
2017-07-23 13:03:00,2.27586197853,0,2.6718983542167543
2017-07-23 13:04:00,2.53448271751,0,2.304950458395656
2017-07-23 13:05:00,2.86206889153,0,2.5308375877734255
2017-07-23 13:06:00,2.84482765198,0,2.7466322098241553
2017-07-23 13:07:00,2.84482765198,0,2.638892791677921
2017-07-23 13:08:00,2.77586197853,0,2.65471729919844
2017-07-23 13:09:00,2.37931036949,0,2.6382706980246775
2017-07-23 13:10:00,2.3965516090400003,0,2.367709400458602
2017-07-23 13:11:00,2.36206889153,0,2.422873402559749
2017-07-23 13:12:00,2.53448271751,0,2.3937840565433137
2017-07-23 13:13:00,2.5,0,2.5283662545330556
2017-07-23 13:14:00,2.4137930870099997,0,2.4326426321846455
2017-07-23 13:15:00,2.43103456497,0,2.3870036721646097
2017-07-23 13:16:00,2.63793110847,0,2.405500296967608
2017-07-23 13:17:00,2.63793110847,0,2.533280002824707
2017-07-23 13:18:00,2.55172419548,0,2.5223626384676407
2017-07-23 13:19:00,2.27586197853,0,2.4860326447940726
2017-07-23 13:20:00,2.17241382599,0,2.297933315525895
2017-07-23 13:21:00,2.3103449344599998,0,2.2335777151466836
2017-07-23 13:22:00,2.1896550655400002,0,2.3318844486953894
2017-07-23 13:23:00,2.06896543503,0,2.211274778960091
2017-07-23 13:24:00,2.27586197853,0,2.138897652012569
2017-07-23 13:25:00,2.0,0,2.236121618095165
2017-07-23 13:26:00,2.24137926102,0,2.072617547720795
2017-07-23 13:27:00,2.6551723480200002,0,2.20639193549183
2017-07-23 13:28:00,2.53448271751,0,2.5031922832935836
2017-07-23 13:29:00,2.6034483909599997,0,2.4136531422881973
2017-07-23 13:30:00,2.8965516090400003,0,2.4885432679761488
2017-07-23 13:31:00,2.36206889153,0,2.704745168985081
2017-07-23 13:32:00,2.37931036949,0,2.3278898998840036
2017-07-23 13:33:00,2.0862069129900003,0,2.3850405964928765
2017-07-23 13:34:00,2.32758617401,0,2.174417800709524
2017-07-23 13:35:00,2.46551728249,0,2.376126320417721
2017-07-23 13:36:00,2.5,0,2.38503967349709
2017-07-23 13:37:00,2.4385964870500003,0,2.42795950635675
2017-07-23 13:38:00,2.32203388214,0,2.364914976994849
2017-07-23 13:39:00,2.56896543503,0,2.3191188081966683
2017-07-23 13:40:00,2.3103449344599998,0,2.4896196201183067
2017-07-23 13:41:00,2.05172419548,0,2.289901476757599
2017-07-23 13:42:00,2.3103449344599998,0,2.1538734536783104
2017-07-23 13:43:00,2.36206889153,0,2.280201779812634
2017-07-23 13:44:00,2.2931034565,0,2.3331906068031856
2017-07-23 13:45:00,2.1551723480200002,0,2.2553503393150236
2017-07-23 13:46:00,2.25862073898,0,2.154402437384144
2017-07-23 13:47:00,2.4137930870099997,0,2.2567379520623017
2017-07-23 13:48:00,2.32758617401,0,2.3508709777382406
2017-07-23 13:49:00,2.36206889153,0,2.282210376941159
2017-07-23 13:50:00,2.1034483909599997,0,2.3009593381243296
2017-07-23 13:51:00,2.0172414779700003,0,2.1594256729565626
2017-07-23 13:52:00,1.9655172824900002,0,2.118526367828713
2017-07-23 13:53:00,2.13793110847,0,2.0442236497599295
2017-07-23 13:54:00,2.1034483909599997,0,2.1369484140731374
2017-07-23 13:55:00,2.03448271751,0,2.0853680561923604
2017-07-23 13:56:00,2.0172414779700003,0,2.0506829112092837
2017-07-23 13:57:00,2.03448271751,0,2.039178044198326
2017-07-23 13:58:00,1.87931036949,0,2.060062361863488
2017-07-23 13:59:00,1.9827586412400002,0,1.9340354774731419
2017-07-23 14:00:00,2.13793110847,0,1.989843626888127
2017-07-23 14:01:00,2.1551723480200002,0,2.0694480301267095
2017-07-23 14:02:00,2.25862073898,0,2.091871011506094
2017-07-23 14:03:00,2.13793110847,0,2.1830039269017125
2017-07-23 14:04:00,1.9482758045200002,0,2.1047959826652276
2017-07-23 14:05:00,2.06896543503,0,1.9968991931864315
2017-07-23 14:06:00,2.06896543503,0,2.0870005916785788
2017-07-23 14:07:00,1.9827586412400002,0,2.0904232707163564
2017-07-23 14:08:00,2.03448271751,0,2.0100017569470503
2017-07-23 14:09:00,2.32758617401,0,2.026155914147653
2017-07-23 14:10:00,2.12068963051,0,2.226942839201887
2017-07-23 14:11:00,2.06896543503,0,2.077981185600945
2017-07-23 14:12:00,2.06896543503,0,2.0714727519572333
2017-07-23 14:13:00,2.22413802147,0,2.078083007471173
2017-07-23 14:14:00,2.0862069129900003,0,2.1926294019870656
2017-07-23 14:15:00,2.22413802147,0,2.062140235429444
2017-07-23 14:16:00,2.32758617401,0,2.167935581504512
2017-07-23 14:17:00,2.1034483909599997,0,2.2476070509696227
2017-07-23 14:18:00,1.9655172824900002,0,2.125606745522842
2017-07-23 14:19:00,1.9827586412400002,0,2.006891044633556
2017-07-23 14:20:00,2.0172414779700003,0,2.0537426817412276
2017-07-23 14:21:00,2.0526316165900003,0,2.0563129762535564
2017-07-23 14:22:00,1.9824560880700002,0,2.0413550094908675
2017-07-23 14:23:00,1.96491229534,0,1.9666592972556318
2017-07-23 14:24:00,1.96491229534,0,1.9692202647473878
2017-07-23 14:25:00,1.89655172825,0,1.9731168715667284
2017-07-23 14:26:00,1.8620690107299998,0,1.9044931616037784
2017-07-23 14:27:00,1.7931034565000001,0,1.8807885953602426
2017-07-23 14:28:00,1.9137930870099997,0,1.8307002667425134
2017-07-23 14:29:00,1.9655172824900002,0,1.894676635588135
2017-07-23 14:30:00,1.9655172824900002,0,1.9233380444444372
2017-07-23 14:31:00,1.7241379022599999,0,1.926446444356389
2017-07-23 14:32:00,1.9482758045200002,0,1.7392459259400317
2017-07-23 14:33:00,2.03448271751,0,1.9253766440316937
2017-07-23 14:34:00,2.12068963051,0,1.9882174785701385
2017-07-23 14:35:00,1.87931036949,0,2.040279676441633
2017-07-23 14:36:00,1.9482758045200002,0,1.8306890872920973
2017-07-23 14:37:00,1.8103448152500001,0,1.951746138510316
2017-07-23 14:38:00,1.6896551847499999,0,1.8613294214621157
2017-07-23 14:39:00,2.0,0,1.766198995509704
2017-07-23 14:40:00,1.87931036949,0,1.9619909595493958
2017-07-23 14:41:00,1.62068963051,0,1.8641267753305149
2017-07-23 14:42:00,1.5172413587600002,0,1.6610041901509751
2017-07-23 14:43:00,1.56896555424,0,1.6038288602732345
2017-07-23 14:44:00,1.82758617401,0,1.6518991682103867
2017-07-23 14:45:00,2.0862069129900003,0,1.7930334754087465
2017-07-23 14:46:00,1.9655172824900002,0,1.959372118546347
2017-07-23 14:47:00,1.74137926102,0,1.8561631178143887
2017-07-23 14:48:00,1.82758617401,0,1.7081112661242064
2017-07-23 14:49:00,1.8448275327700001,0,1.830610957002384
2017-07-23 14:50:00,2.0172414779700003,0,1.8513736072507423
2017-07-23 14:51:00,2.05172419548,0,1.9739434503056432
2017-07-23 14:52:00,2.0526316165900003,0,1.9955416251359532
2017-07-23 14:53:00,1.8620690107299998,0,2.0082028773495084
2017-07-23 14:54:00,1.7627118825900001,0,1.8657357453578083
2017-07-23 14:55:00,1.91228067875,0,1.8519377562505548
2017-07-23 14:56:00,2.13793110847,0,1.9089457509585177
2017-07-23 14:57:00,1.7966101169599995,0,2.088570344193202
2017-07-23 14:58:00,1.4736841916999999,0,1.822778072769759
2017-07-23 14:59:00,1.6949152946500001,0,1.5787534671366492
2017-07-23 15:00:00,1.87931036949,0,1.742857415020342
2017-07-23 15:01:00,1.7068965434999999,0,1.8563375008208078
2017-07-23 15:02:00,1.67241382599,0,1.6861423782507723
2017-07-23 15:03:00,1.77192986012,0,1.6719744109180512
2017-07-23 15:04:00,1.8813558816900002,0,1.7214574650602752
2017-07-23 15:05:00,1.9310344457599997,0,1.8297026678315629
2017-07-23 15:06:00,1.82758617401,0,1.836616490694905
2017-07-23 15:07:00,1.84210526943,0,1.7822204444434075
2017-07-23 15:08:00,1.60000002384,0,1.817225837634485
2017-07-23 15:09:00,1.80357146263,0,1.6493902518685255
2017-07-23 15:10:00,1.5263158083000001,0,1.8103230691295666
2017-07-23 15:11:00,1.77966105938,0,1.5707689395429063
2017-07-23 15:12:00,1.8771929740900002,0,1.7871212054737078
2017-07-23 15:13:00,1.81355929375,0,1.781367680313894
2017-07-23 15:14:00,1.6140351295500002,0,1.7828285063942193
2017-07-23 15:15:00,1.49152541161,0,1.627714626354806
2017-07-23 15:16:00,1.6896551847499999,0,1.5483500003611999
2017-07-23 15:17:00,1.9482758045200002,0,1.6957866542155058
2017-07-23 15:18:00,1.6379309892700002,0,1.8573465840460874
2017-07-23 15:19:00,1.5,0,1.5928876928497933
2017-07-23 15:20:00,1.5,0,1.5159387014146437
2017-07-23 15:21:00,1.7758620977400001,0,1.5236366115805804
2017-07-23 15:22:00,1.71428573132,0,1.7552356816776797
2017-07-23 15:23:00,1.71666669846,0,1.636641570205724
2017-07-23 15:24:00,1.5,0,1.669723165925532
2017-07-23 15:25:00,1.7068965434999999,0,1.5102303697436619
2017-07-23 15:26:00,1.5344827175100002,0,1.6807866846828656
2017-07-23 15:27:00,1.6379309892700002,0,1.542375013848711
2017-07-23 15:28:00,1.67241382599,0,1.6159441693299295
2017-07-23 15:29:00,1.56896555424,0,1.624183019094152
2017-07-23 15:30:00,1.5517241954799998,0,1.5738734866981017
2017-07-23 15:31:00,1.6551724672299999,0,1.5415216218561691
2017-07-23 15:32:00,1.7241379022599999,0,1.6069573390757823
2017-07-23 15:33:00,1.74137926102,0,1.6571188481201709
2017-07-23 15:34:00,1.5517241954799998,0,1.6539430754714946
2017-07-23 15:35:00,1.74137926102,0,1.5249819465256533
2017-07-23 15:36:00,1.4482758045200002,0,1.6715988458307232
2017-07-23 15:37:00,1.5344827175100002,0,1.4605804602923116
2017-07-23 15:38:00,1.4827586412399998,0,1.5498455421353232
2017-07-23 15:39:00,1.37931036949,0,1.4466018059945516
2017-07-23 15:40:00,1.7068965434999999,0,1.402858726934752
2017-07-23 15:41:00,1.6896551847499999,0,1.604723112566977
2017-07-23 15:42:00,1.7931034565000001,0,1.6050863519155196
2017-07-23 15:43:00,1.74137926102,0,1.6920532001819995
2017-07-23 15:44:00,1.6379309892700002,0,1.6445276024439583
2017-07-23 15:45:00,1.3620690107299998,0,1.631407057667133
2017-07-23 15:46:00,1.4655172824899998,0,1.3991214401270562
2017-07-23 15:47:00,1.89655172825,0,1.4701130291879199
2017-07-23 15:48:00,1.5517241954799998,0,1.7872967145622967
2017-07-23 15:49:00,1.60344827175,0,1.5115866867478711
2017-07-23 15:50:00,1.67241382599,0,1.5726690238806507
2017-07-23 15:51:00,1.6140351295500002,0,1.6283972801036777
2017-07-23 15:52:00,1.9322034120599998,0,1.5869494371851014
2017-07-23 15:53:00,1.75862073898,0,1.7944907815965288
2017-07-23 15:54:00,1.82758617401,0,1.6622937962503403
2017-07-23 15:55:00,1.62068963051,0,1.7555119342248973
2017-07-23 15:56:00,1.5,0,1.6158414843549613
2017-07-23 15:57:00,1.06896555424,0,1.5357193382910892
2017-07-23 15:58:00,1.5172413587600002,0,1.1992219491877476
2017-07-23 15:59:00,1.24137926102,0,1.5073921358684648
2017-07-23 16:00:00,1.5172413587600002,0,1.2773701247648461
2017-07-23 16:01:00,1.24137926102,0,1.4689146871719836
2017-07-23 16:02:00,1.12068963051,0,1.2353188730467415
2017-07-23 16:03:00,1.39655172825,0,1.205338830911125
2017-07-23 16:04:00,1.4482758045200002,0,1.323897902905721
2017-07-23 16:05:00,1.22413790226,0,1.3999979826925928
2017-07-23 16:06:00,1.60344827175,0,1.2444522074763371
2017-07-23 16:07:00,1.24137926102,0,1.4637429339534038
